Timestamp,Target
6/9/2022 2:00,29.1
6/9/2022 3:00,29.667
6/9/2022 4:00,29.933
6/9/2022 5:00,29.5
6/9/2022 6:00,28.833
6/9/2022 7:00,27.9
6/9/2022 8:00,27.233
6/9/2022 9:00,26.467
6/9/2022 10:00,26.033
6/9/2022 11:00,25.65
6/9/2022 12:00,25.85
6/9/2022 13:00,26.1
6/9/2022 14:00,26.367
6/9/2022 15:00,26.5
6/9/2022 16:00,26.5
6/9/2022 17:00,26.5
6/9/2022 18:00,26.5
6/9/2022 19:00,21.167
6/9/2022 20:00,19.867
6/9/2022 21:00,22.733
6/9/2022 22:00,24.5
6/9/2022 23:00,21.367
6/10/2022 0:00,11.133
6/10/2022 1:00,10.7
6/10/2022 2:00,11.167
6/10/2022 3:00,23.65
6/10/2022 4:00,11.3
6/10/2022 5:00,16.85
6/10/2022 6:00,16.667
6/10/2022 7:00,21.9
6/10/2022 8:00,23.233
6/10/2022 9:00,23.5
6/10/2022 10:00,23.6
6/10/2022 11:00,24.1
6/10/2022 12:00,24.5
6/10/2022 13:00,25.033
6/10/2022 14:00,25.35
6/10/2022 15:00,25.6
6/10/2022 16:00,25.867
6/10/2022 17:00,26
6/10/2022 18:00,26
6/10/2022 19:00,26.25
6/10/2022 20:00,26.6
6/10/2022 21:00,26.967
6/10/2022 22:00,27.533
6/10/2022 23:00,28.3
6/11/2022 0:00,29.267
6/11/2022 1:00,29.767
6/11/2022 2:00,29.8
6/11/2022 3:00,29.75
6/11/2022 4:00,29.7
6/11/2022 5:00,29.5
6/11/2022 6:00,29.2
6/11/2022 7:00,28.9
6/11/2022 8:00,28.6
6/11/2022 9:00,28.35
6/11/2022 10:00,28.1
6/11/2022 11:00,27.8
6/11/2022 12:00,27.6
6/11/2022 13:00,27.433
6/11/2022 14:00,27.267
6/11/2022 15:00,27.167
6/11/2022 16:00,27
6/11/2022 17:00,23.3
6/11/2022 18:00,16.1
6/11/2022 19:00,10.9
6/11/2022 20:00,18.533
6/11/2022 21:00,22.1
6/11/2022 22:00,22.9
6/11/2022 23:00,10.45
6/12/2022 0:00,9.267
6/12/2022 1:00,15.067
6/12/2022 2:00,21.833
6/12/2022 3:00,23.967
6/12/2022 4:00,25.033
6/12/2022 5:00,25.7
6/12/2022 6:00,26.4
6/12/2022 7:00,26.8
6/12/2022 8:00,26.867
6/12/2022 9:00,26.7
6/12/2022 10:00,26.333
6/12/2022 11:00,25.8
6/12/2022 12:00,25.233
6/12/2022 13:00,24.733
6/12/2022 14:00,24.3
6/12/2022 15:00,24.267
6/12/2022 16:00,24.7
6/12/2022 17:00,25.133
6/12/2022 18:00,25.4
6/12/2022 19:00,25.5
6/12/2022 20:00,25.6
6/12/2022 21:00,25.567
6/12/2022 22:00,25.033
6/12/2022 23:00,24.667
6/13/2022 0:00,24.775
6/13/2022 1:00,25.133
6/13/2022 2:00,25.7
6/13/2022 3:00,26.3
6/13/2022 4:00,26.833
6/13/2022 5:00,27.4
6/13/2022 6:00,27.8
6/13/2022 7:00,27.933
6/13/2022 8:00,28.067
6/13/2022 9:00,28
6/13/2022 10:00,27.6
6/13/2022 11:00,27.133
6/13/2022 12:00,26.7
6/13/2022 13:00,26.267
6/13/2022 14:00,25.767
6/13/2022 15:00,25.5
6/13/2022 16:00,25.767
6/13/2022 17:00,25.933
6/13/2022 18:00,26
6/13/2022 19:00,26
6/13/2022 20:00,25.9
6/13/2022 21:00,25.8
6/13/2022 22:00,20.3
6/13/2022 23:00,9.733
6/14/2022 0:00,9.733
6/14/2022 1:00,10.033
6/14/2022 2:00,10.7
6/14/2022 3:00,13.075
6/14/2022 4:00,11.5
6/14/2022 5:00,11.5
6/14/2022 6:00,11.933
6/14/2022 7:00,19.567
6/14/2022 8:00,24.567
6/14/2022 9:00,25.3
6/14/2022 10:00,25.6
6/14/2022 11:00,25.633
6/14/2022 12:00,25.4
6/14/2022 13:00,25.1
6/14/2022 14:00,24.733
6/14/2022 15:00,24.767
6/14/2022 16:00,25.1
6/14/2022 17:00,25.35
6/14/2022 18:00,25.567
6/14/2022 19:00,25.633
6/14/2022 20:00,25.7
6/14/2022 21:00,25.7
6/14/2022 22:00,18.2
6/14/2022 23:00,10.2
6/15/2022 0:00,10.133
6/15/2022 1:00,10.267
6/15/2022 2:00,10.467
6/15/2022 3:00,11.033
6/15/2022 4:00,11.1
6/15/2022 5:00,11.533
6/15/2022 6:00,11.5
6/15/2022 7:00,10.933
6/15/2022 8:00,10.767
6/15/2022 9:00,10.067
6/15/2022 10:00,9.5
6/15/2022 11:00,9.2
6/15/2022 12:00,9.133
6/15/2022 13:00,8.8
6/15/2022 14:00,8.65
6/15/2022 15:00,14.45
6/15/2022 16:00,21.067
6/15/2022 17:00,23.333
6/15/2022 18:00,24.433
6/15/2022 19:00,25.067
6/15/2022 20:00,25.5
6/15/2022 21:00,25.633
6/15/2022 22:00,20.067
6/15/2022 23:00,10.067
6/16/2022 0:00,10.233
6/16/2022 1:00,10.333
6/16/2022 2:00,14.15
6/16/2022 3:00,10.933
6/16/2022 4:00,10.733
6/16/2022 5:00,10.833
6/16/2022 6:00,11.1
6/16/2022 7:00,10.967
6/16/2022 8:00,10.533
6/16/2022 9:00,10.267
6/16/2022 10:00,9.9
6/16/2022 11:00,9.65
6/16/2022 12:00,9.8
6/16/2022 13:00,9.375
6/16/2022 14:00,9.133
6/16/2022 15:00,15.233
6/16/2022 16:00,21.967
6/16/2022 17:00,23.8
6/16/2022 18:00,24.733
6/16/2022 19:00,25.267
6/16/2022 20:00,25.55
6/16/2022 21:00,25.767
6/16/2022 22:00,25.967
6/16/2022 23:00,26.3
6/17/2022 0:00,26.933
6/17/2022 1:00,27.767
6/17/2022 2:00,28.533
6/17/2022 3:00,29.7
6/17/2022 4:00,30.1
6/17/2022 5:00,30.767
6/17/2022 6:00,31.4
6/17/2022 7:00,31.667
6/17/2022 8:00,31.8
6/17/2022 9:00,31.633
6/17/2022 10:00,31.3
6/17/2022 11:00,30.9
6/17/2022 12:00,30.5
6/17/2022 13:00,29.667
6/17/2022 14:00,25.833
6/17/2022 15:00,27.933
6/17/2022 16:00,29
6/17/2022 17:00,28.8
6/17/2022 18:00,28.55
6/17/2022 19:00,28.3
6/17/2022 20:00,28
6/17/2022 21:00,27.767
6/17/2022 22:00,21.833
6/17/2022 23:00,10.767
6/18/2022 0:00,10.8
6/18/2022 1:00,10.8
6/18/2022 2:00,10.967
6/18/2022 3:00,11.1
6/18/2022 4:00,11.2
6/18/2022 5:00,11.075
6/18/2022 6:00,11.167
6/18/2022 7:00,14.067
6/18/2022 8:00,22.467
6/18/2022 9:00,24.133
6/18/2022 10:00,24.567
6/18/2022 11:00,24.55
6/18/2022 12:00,24.467
6/18/2022 13:00,24.3
6/18/2022 14:00,24.2
6/18/2022 15:00,24.2
6/18/2022 16:00,24.667
6/18/2022 17:00,25
6/18/2022 18:00,25.3
6/18/2022 19:00,25.45
6/18/2022 20:00,25.533
6/18/2022 21:00,25.633
6/18/2022 22:00,20.633
6/18/2022 23:00,10.033
6/19/2022 0:00,10
6/19/2022 1:00,10.1
6/19/2022 2:00,11.167
6/19/2022 3:00,11.5
6/19/2022 4:00,11.333
6/19/2022 5:00,10.9
6/19/2022 6:00,10.633
6/19/2022 7:00,10.733
6/19/2022 8:00,10.65
6/19/2022 9:00,10.667
6/19/2022 10:00,10.5
6/19/2022 11:00,10.767
6/19/2022 12:00,10.167
6/19/2022 13:00,9.9
6/19/2022 14:00,9.733
6/19/2022 15:00,29.333
6/19/2022 16:00,29.55
6/19/2022 17:00,28.6
6/19/2022 18:00,27.533
6/19/2022 19:00,26.8
6/19/2022 20:00,26.233
6/19/2022 21:00,25.833
6/19/2022 22:00,18
6/19/2022 23:00,9
6/20/2022 0:00,9.15
6/20/2022 1:00,10.2
6/20/2022 2:00,10.233
6/20/2022 3:00,10.333
6/20/2022 4:00,10.3
6/20/2022 5:00,10.367
6/20/2022 6:00,10.333
6/20/2022 7:00,10.2
6/20/2022 8:00,10
6/20/2022 9:00,9.6
6/20/2022 10:00,9.333
6/20/2022 11:00,9.2
6/20/2022 12:00,9.2
6/20/2022 13:00,9.133
6/20/2022 14:00,8.9
6/20/2022 15:00,17.067
6/20/2022 16:00,22.1
6/20/2022 17:00,23.767
6/20/2022 18:00,24.467
6/20/2022 19:00,24.8
6/20/2022 20:00,25
6/20/2022 21:00,25
6/20/2022 22:00,20.233
6/20/2022 23:00,10.167
6/21/2022 0:00,9.833
6/21/2022 1:00,10.233
6/21/2022 2:00,10.7
6/21/2022 3:00,10.667
6/21/2022 4:00,10.967
6/21/2022 5:00,10.7
6/21/2022 6:00,10.233
6/21/2022 7:00,9.9
6/21/2022 8:00,9.767
6/21/2022 9:00,9.633
6/21/2022 10:00,9.8
6/21/2022 11:00,9.533
6/21/2022 12:00,9.667
6/21/2022 13:00,9.767
6/21/2022 14:00,9.5
6/21/2022 15:00,17.667
6/21/2022 16:00,23.067
6/21/2022 17:00,24.367
6/21/2022 18:00,24.867
6/21/2022 19:00,25.067
6/21/2022 20:00,25.1
6/21/2022 21:00,25.033
6/21/2022 22:00,19.467
6/21/2022 23:00,9.6
6/22/2022 0:00,10.367
6/22/2022 1:00,10.7
6/22/2022 2:00,10.533
6/22/2022 3:00,10.067
6/22/2022 4:00,10.467
6/22/2022 5:00,11.233
6/22/2022 6:00,11.4
6/22/2022 7:00,11.633
6/22/2022 8:00,10.4
6/22/2022 9:00,10.333
6/22/2022 10:00,10
6/22/2022 11:00,9.667
6/22/2022 12:00,8.967
6/22/2022 13:00,8.567
6/22/2022 14:00,8.433
6/22/2022 15:00,9.067
6/22/2022 16:00,9.033
6/22/2022 17:00,9.2
6/22/2022 18:00,9.05
6/22/2022 19:00,12
6/22/2022 20:00,9
6/22/2022 21:00,9.033
6/22/2022 22:00,8.967
6/22/2022 23:00,9.633
6/23/2022 0:00,9.533
6/23/2022 1:00,9.933
6/23/2022 2:00,9.967
6/23/2022 3:00,10.05
6/23/2022 4:00,9.533
6/23/2022 5:00,9.2
6/23/2022 6:00,8.967
6/23/2022 7:00,8.9
6/23/2022 8:00,9.1
6/23/2022 9:00,8.6
6/23/2022 10:00,8.333
6/23/2022 11:00,8.333
6/23/2022 12:00,9.85
6/23/2022 13:00,8.85
6/23/2022 14:00,8.667
6/23/2022 15:00,8.767
6/23/2022 16:00,8.767
6/23/2022 17:00,8.733
6/23/2022 18:00,8.633
6/23/2022 19:00,8.65
6/23/2022 20:00,8.633
6/23/2022 21:00,8.633
6/23/2022 22:00,8.85
6/23/2022 23:00,9.533
6/24/2022 0:00,10.067
6/24/2022 1:00,11.167
6/24/2022 2:00,11.275
6/24/2022 3:00,11.433
6/24/2022 4:00,12.033
6/24/2022 5:00,12.1
6/24/2022 6:00,11.333
6/24/2022 7:00,11.633
6/24/2022 8:00,18.6
6/24/2022 9:00,18
6/24/2022 10:00,15.5
6/24/2022 11:00,10.367
6/24/2022 12:00,10.025
6/24/2022 13:00,9.833
6/24/2022 14:00,9.7
6/24/2022 15:00,9.567
6/24/2022 16:00,9.333
6/24/2022 17:00,9.167
6/24/2022 18:00,9
6/24/2022 19:00,8.767
6/24/2022 20:00,8.6
6/24/2022 21:00,8.7
6/24/2022 22:00,8.667
6/24/2022 23:00,8.6
6/25/2022 0:00,9.067
6/25/2022 1:00,9.667
6/25/2022 2:00,10.433
6/25/2022 3:00,10.8
6/25/2022 4:00,11.067
6/25/2022 5:00,10.833
6/25/2022 6:00,10.933
6/25/2022 7:00,10.65
6/25/2022 8:00,10.267
6/25/2022 9:00,9.4
6/25/2022 10:00,8.567
6/25/2022 11:00,8.367
6/25/2022 12:00,8.267
6/25/2022 13:00,8.25
6/25/2022 14:00,8.333
6/25/2022 15:00,8.967
6/25/2022 16:00,8.867
6/25/2022 17:00,8.867
6/25/2022 18:00,8.9
6/25/2022 19:00,8.733
6/25/2022 20:00,8.6
6/25/2022 21:00,8.767
6/25/2022 22:00,8.3
6/25/2022 23:00,8.667
6/26/2022 0:00,9.067
6/26/2022 1:00,9.2
6/26/2022 2:00,9.367
6/26/2022 3:00,9.133
6/26/2022 4:00,9.333
6/26/2022 5:00,9.2
6/26/2022 6:00,9.033
6/26/2022 7:00,8.733
6/26/2022 8:00,8.7
6/26/2022 9:00,8.433
6/26/2022 10:00,8.233
6/26/2022 11:00,8
6/26/2022 12:00,8.133
6/26/2022 13:00,8
6/26/2022 14:00,8.233
6/26/2022 15:00,8.567
6/26/2022 16:00,8.7
6/26/2022 17:00,8.7
6/26/2022 18:00,8.633
6/26/2022 19:00,8.8
6/26/2022 20:00,8.733
6/26/2022 21:00,8.8
6/26/2022 22:00,8.433
6/26/2022 23:00,8.2
6/27/2022 0:00,8.533
6/27/2022 1:00,8.667
6/27/2022 2:00,8.667
6/27/2022 3:00,9.05
6/27/2022 4:00,9.1
6/27/2022 5:00,8.767
6/27/2022 6:00,8.167
6/27/2022 7:00,8.2
6/27/2022 8:00,8.167
6/27/2022 9:00,8.1
6/27/2022 10:00,7.967
6/27/2022 11:00,7.633
6/27/2022 12:00,7.6
6/27/2022 13:00,7.7
6/27/2022 14:00,7.733
6/27/2022 15:00,7.95
6/27/2022 16:00,8.033
6/27/2022 17:00,7.967
6/27/2022 18:00,7.967
6/27/2022 19:00,8.033
6/27/2022 20:00,8.067
6/27/2022 21:00,8.2
6/27/2022 22:00,8.233
6/27/2022 23:00,8.367
6/28/2022 0:00,8.8
6/28/2022 1:00,8.85
6/28/2022 2:00,9.367
6/28/2022 3:00,9.85
6/28/2022 4:00,9.6
6/28/2022 5:00,9.9
6/28/2022 6:00,9.7
6/28/2022 7:00,9.9
6/28/2022 8:00,9.3
6/28/2022 9:00,8.95
6/28/2022 10:00,8.7
6/28/2022 11:00,8.5
6/28/2022 12:00,8.5
6/28/2022 13:00,8.3
6/28/2022 14:00,8.267
6/28/2022 15:00,17.6
6/28/2022 16:00,22
6/28/2022 17:00,23.667
6/28/2022 18:00,24.467
6/28/2022 19:00,24.9
6/28/2022 20:00,25.1
6/28/2022 21:00,25.1
6/28/2022 22:00,24.5
6/28/2022 23:00,23.567
6/29/2022 0:00,23
6/29/2022 1:00,22.933
6/29/2022 2:00,23.133
6/29/2022 3:00,23.5
6/29/2022 4:00,23.833
6/29/2022 5:00,24.367
6/29/2022 6:00,24.3
6/29/2022 7:00,24.133
6/29/2022 8:00,24
6/29/2022 9:00,23.8
6/29/2022 10:00,23.533
6/29/2022 11:00,23.333
6/29/2022 12:00,23.167
6/29/2022 13:00,22.967
6/29/2022 14:00,22.9
6/29/2022 15:00,23.4
6/29/2022 16:00,23.8
6/29/2022 17:00,24.3
6/29/2022 18:00,24.4
6/29/2022 19:00,24.4
6/29/2022 20:00,24.5
6/29/2022 21:00,24.567
6/29/2022 22:00,24.8
6/29/2022 23:00,11.1
6/30/2022 0:00,10.2
6/30/2022 1:00,10.2
6/30/2022 2:00,13.85
6/30/2022 3:00,21.567
6/30/2022 4:00,23.067
6/30/2022 5:00,23.833
6/30/2022 6:00,24
6/30/2022 7:00,24.167
6/30/2022 8:00,23.767
6/30/2022 9:00,23.4
6/30/2022 10:00,23.1
6/30/2022 11:00,22.75
6/30/2022 12:00,22.433
6/30/2022 13:00,22.267
6/30/2022 14:00,22.2
6/30/2022 15:00,22.7
6/30/2022 16:00,23.3
6/30/2022 17:00,23.7
6/30/2022 18:00,24.033
6/30/2022 19:00,24.233
6/30/2022 20:00,24.333
6/30/2022 21:00,24.467
6/30/2022 22:00,24.625
6/30/2022 23:00,24.667
7/1/2022 0:00,24.35
7/1/2022 1:00,10.933
7/1/2022 2:00,11.233
7/1/2022 3:00,12.067
7/1/2022 4:00,11.267
7/1/2022 5:00,13.3
7/1/2022 6:00,11.967
7/1/2022 7:00,11.475
7/1/2022 8:00,10.833
7/1/2022 9:00,15.733
7/1/2022 10:00,22.1
7/1/2022 11:00,23.767
7/1/2022 12:00,24.467
7/1/2022 13:00,24.833
7/1/2022 14:00,24.967
7/1/2022 15:00,25
7/1/2022 16:00,25.067
7/1/2022 17:00,25.067
7/1/2022 18:00,25
7/1/2022 19:00,24.967
7/1/2022 20:00,24.9
7/1/2022 21:00,24.867
7/1/2022 22:00,16.867
7/1/2022 23:00,10.15
7/2/2022 0:00,10.2
7/2/2022 1:00,16.733
7/2/2022 2:00,19.633
7/2/2022 3:00,20.1
7/2/2022 4:00,20.733
7/2/2022 5:00,22.1
7/2/2022 6:00,23.067
7/2/2022 7:00,23.5
7/2/2022 8:00,23.567
7/2/2022 9:00,23.567
7/2/2022 10:00,23.233
7/2/2022 11:00,22.933
7/2/2022 12:00,22.733
7/2/2022 13:00,22.567
7/2/2022 14:00,22.3
7/2/2022 15:00,22.767
7/2/2022 16:00,23.5
7/2/2022 17:00,23.967
7/2/2022 18:00,24.3
7/2/2022 19:00,24.5
7/2/2022 20:00,24.667
7/2/2022 21:00,24.7
7/2/2022 22:00,24.1
7/2/2022 23:00,23.333
7/3/2022 0:00,23.033
7/3/2022 1:00,23.05
7/3/2022 2:00,23.167
7/3/2022 3:00,23.4
7/3/2022 4:00,23.7
7/3/2022 5:00,24.067
7/3/2022 6:00,24.167
7/3/2022 7:00,23.933
7/3/2022 8:00,23.7
7/3/2022 9:00,23.467
7/3/2022 10:00,23.267
7/3/2022 11:00,23.067
7/3/2022 12:00,22.9
7/3/2022 13:00,22.867
7/3/2022 14:00,22.867
7/3/2022 15:00,23.167
7/3/2022 16:00,23.642
7/3/2022 17:00,24.1
7/3/2022 18:00,24.333
7/3/2022 19:00,24.5
7/3/2022 20:00,24.6
7/3/2022 21:00,24.633
7/3/2022 22:00,14.567
7/3/2022 23:00,10.1
7/4/2022 0:00,10.3
7/4/2022 1:00,10.2
7/4/2022 2:00,10.167
7/4/2022 3:00,10.533
7/4/2022 4:00,10.6
7/4/2022 5:00,10.4
7/4/2022 6:00,10.2
7/4/2022 7:00,9.833
7/4/2022 8:00,9.767
7/4/2022 9:00,9.733
7/4/2022 10:00,9.367
7/4/2022 11:00,9.433
7/4/2022 12:00,9.367
7/4/2022 13:00,9.4
7/4/2022 14:00,9.367
7/4/2022 15:00,14.5
7/4/2022 16:00,19.333
7/4/2022 17:00,19.8
7/4/2022 18:00,19.833
7/4/2022 19:00,20.367
7/4/2022 20:00,21.533
7/4/2022 21:00,22.6
7/4/2022 22:00,18.667
7/4/2022 23:00,9.533
7/5/2022 0:00,9.233
7/5/2022 1:00,9.1
7/5/2022 2:00,9.467
7/5/2022 3:00,19.033
7/5/2022 4:00,21.325
7/5/2022 5:00,22.4
7/5/2022 6:00,22.8
7/5/2022 7:00,22.9
7/5/2022 8:00,22.867
7/5/2022 9:00,22.9
7/5/2022 10:00,22.733
7/5/2022 11:00,22.467
7/5/2022 12:00,22.2
7/5/2022 13:00,22.067
7/5/2022 14:00,22
7/5/2022 15:00,22.567
7/5/2022 16:00,23.367
7/5/2022 17:00,23.867
7/5/2022 18:00,24.15
7/5/2022 19:00,24.4
7/5/2022 20:00,24.567
7/5/2022 21:00,24.6
7/5/2022 22:00,19.867
7/5/2022 23:00,10.267
7/6/2022 0:00,10.267
7/6/2022 1:00,10.667
7/6/2022 2:00,11.367
7/6/2022 3:00,19.55
7/6/2022 4:00,20.933
7/6/2022 5:00,21.2
7/6/2022 6:00,22
7/6/2022 7:00,22.8
7/6/2022 8:00,23.05
7/6/2022 9:00,23.08
7/6/2022 10:00,22.55
7/6/2022 11:00,22.1
7/6/2022 12:00,21.783
7/6/2022 13:00,21.533
7/6/2022 14:00,21.52
7/6/2022 15:00,21.871
7/6/2022 16:00,22.6
7/6/2022 17:00,23.033
7/6/2022 18:00,23.3
7/6/2022 19:00,23.467
7/6/2022 20:00,23.6
7/6/2022 21:00,23.64
7/6/2022 22:00,23.35
7/6/2022 23:00,22.65
7/7/2022 0:00,22.42
7/7/2022 1:00,22.25
7/7/2022 2:00,22.2
7/7/2022 3:00,22.171
7/7/2022 4:00,22.3
7/7/2022 5:00,22.286
7/7/2022 6:00,22.16
7/7/2022 7:00,22.067
7/7/2022 8:00,21.9
7/7/2022 9:00,21.8
7/7/2022 10:00,21.7
7/7/2022 11:00,21.7
7/7/2022 12:00,21.7
7/7/2022 13:00,21.58
7/7/2022 14:00,21.4
7/7/2022 15:00,21.8
7/7/2022 16:00,22.26
7/7/2022 17:00,22.6
7/7/2022 18:00,22.883
7/7/2022 19:00,23.05
7/7/2022 20:00,23.2
7/7/2022 21:00,23.267
7/7/2022 22:00,23.2
7/7/2022 23:00,23.25
7/8/2022 0:00,18.22
7/8/2022 1:00,10.417
7/8/2022 2:00,10.467
7/8/2022 3:00,10.4
7/8/2022 4:00,9.82
7/8/2022 5:00,9.75
7/8/2022 6:00,9.417
7/8/2022 7:00,9.417
7/8/2022 8:00,11.84
7/8/2022 9:00,20.083
7/8/2022 10:00,22.467
7/8/2022 11:00,23.16
7/8/2022 12:00,23.35
7/8/2022 13:00,23.467
7/8/2022 14:00,23.5
7/8/2022 15:00,23.58
7/8/2022 16:00,23.6
7/8/2022 17:00,23.6
7/8/2022 18:00,23.6
7/8/2022 19:00,23.56
7/8/2022 20:00,23.5
7/8/2022 21:00,23.35
7/8/2022 22:00,22.96
7/8/2022 23:00,11.367
7/9/2022 0:00,9.583
7/9/2022 1:00,9.34
7/9/2022 2:00,9.4
7/9/2022 3:00,9.56
7/9/2022 4:00,9.583
7/9/2022 5:00,9.44
7/9/2022 6:00,10.867
7/9/2022 7:00,22.983
7/9/2022 8:00,21.34
7/9/2022 9:00,22.58
7/9/2022 10:00,22.78
7/9/2022 11:00,22.6
7/9/2022 12:00,22.683
7/9/2022 13:00,23.78
7/9/2022 14:00,23.9
7/9/2022 15:00,25.067
7/9/2022 16:00,25.683
7/9/2022 17:00,25.3
7/9/2022 18:00,24.817
7/9/2022 19:00,24.48
7/9/2022 20:00,24.214
7/9/2022 21:00,23.933
7/9/2022 22:00,23.74
7/9/2022 23:00,24.467
7/10/2022 0:00,21.28
7/10/2022 1:00,15.52
7/10/2022 2:00,21.34
7/10/2022 3:00,22.167
7/10/2022 4:00,15.771
7/10/2022 5:00,18.783
7/10/2022 6:00,18.883
7/10/2022 7:00,24.82
7/10/2022 8:00,24.833
7/10/2022 9:00,24.06
7/10/2022 10:00,23.4
7/10/2022 11:00,22.975
7/10/2022 12:00,22.717
7/10/2022 13:00,22.433
7/10/2022 14:00,22.2
7/10/2022 15:00,22.183
7/10/2022 16:00,22.45
7/10/2022 17:00,22.6
7/10/2022 18:00,22.6
7/10/2022 19:00,22.6
7/10/2022 20:00,22.55
7/10/2022 21:00,22.5
7/10/2022 22:00,22.7
7/10/2022 23:00,22.98
7/11/2022 0:00,16.333
7/11/2022 1:00,18.48
7/11/2022 2:00,16.083
7/11/2022 3:00,19.329
7/11/2022 4:00,11.875
7/11/2022 5:00,20.45
7/11/2022 6:00,16.767
7/11/2022 7:00,14.22
7/11/2022 8:00,17.05
7/11/2022 9:00,19.16
7/11/2022 10:00,14.017
7/11/2022 11:00,16.333
7/11/2022 12:00,19.117
7/11/2022 13:00,17.8
7/11/2022 14:00,23.06
7/11/2022 15:00,19.083
7/11/2022 16:00,22.5
7/11/2022 17:00,23.317
7/11/2022 18:00,23.5
7/11/2022 19:00,23.5
7/11/2022 20:00,23.45
7/11/2022 21:00,23.333
7/11/2022 22:00,22.9
7/11/2022 23:00,23.15
7/12/2022 0:00,24.26
7/12/2022 1:00,24.471
7/12/2022 2:00,11.35
7/12/2022 3:00,8.867
7/12/2022 4:00,9.18
7/12/2022 5:00,9
7/12/2022 6:00,15
7/12/2022 7:00,12.767
7/12/2022 8:00,17.8
7/12/2022 9:00,18.117
7/12/2022 10:00,18.483
7/12/2022 11:00,19.317
7/12/2022 12:00,20.117
7/12/2022 13:00,20.65
7/12/2022 14:00,20.94
7/12/2022 15:00,21.267
7/12/2022 16:00,21.8
7/12/2022 17:00,22.171
7/12/2022 18:00,22.4
7/12/2022 19:00,22.567
7/12/2022 20:00,14.957
7/12/2022 21:00,9.25
7/12/2022 22:00,9.06
7/12/2022 23:00,9
7/13/2022 0:00,9.1
7/13/2022 1:00,18.771
7/13/2022 2:00,17.76
7/13/2022 3:00,14.8
7/13/2022 4:00,16.283
7/13/2022 5:00,12.067
7/13/2022 6:00,18.467
7/13/2022 7:00,11.64
7/13/2022 8:00,14.1
7/13/2022 9:00,20.5
7/13/2022 10:00,21.15
7/13/2022 11:00,21.08
7/13/2022 12:00,24.557
7/13/2022 13:00,24.7
7/13/2022 14:00,24.8
7/13/2022 15:00,25.12
7/13/2022 16:00,26.7
7/13/2022 17:00,26.333
7/13/2022 18:00,25.729
7/13/2022 19:00,25.26
7/13/2022 20:00,24.843
7/13/2022 21:00,24.617
7/13/2022 22:00,25.143
7/13/2022 23:00,25.5
7/14/2022 0:00,16.267
7/14/2022 1:00,9.28
7/14/2022 2:00,9.317
7/14/2022 3:00,15.317
7/14/2022 4:00,9.75
7/14/2022 5:00,9.56
7/14/2022 6:00,9.386
7/14/2022 7:00,15.083
7/14/2022 8:00,14.983
7/14/2022 9:00,17.84
7/14/2022 10:00,19.486
7/14/2022 11:00,16.267
7/14/2022 12:00,15.1
7/14/2022 13:00,16.98
7/14/2022 14:00,19.117
7/14/2022 15:00,15.629
7/14/2022 16:00,21.617
7/14/2022 17:00,23.14
7/14/2022 18:00,23.683
7/14/2022 19:00,23.917
7/14/2022 20:00,24.017
7/14/2022 21:00,24.1
7/14/2022 22:00,24.133
7/14/2022 23:00,24.233
7/15/2022 0:00,24.55
7/15/2022 1:00,14.26
7/15/2022 2:00,14.483
7/15/2022 3:00,11.017
7/15/2022 4:00,11.42
7/15/2022 5:00,16.433
7/15/2022 6:00,21.42
7/15/2022 7:00,21.857
7/15/2022 8:00,22.725
7/15/2022 9:00,23.76
7/15/2022 10:00,24.3
7/15/2022 11:00,24.571
7/15/2022 12:00,24.7
7/15/2022 13:00,24.767
7/15/2022 14:00,24.8
7/15/2022 15:00,24.8
7/15/2022 16:00,24.65
7/15/2022 17:00,24.5
7/15/2022 18:00,24.5
7/15/2022 19:00,24.4
7/15/2022 20:00,24.4
7/15/2022 21:00,24.44
7/15/2022 22:00,22.283
7/15/2022 23:00,21.65
7/16/2022 0:00,22.54
7/16/2022 1:00,22.883
7/16/2022 2:00,23.167
7/16/2022 3:00,23.417
7/16/2022 4:00,23.7
7/16/2022 5:00,24.033
7/16/2022 6:00,24.12
7/16/2022 7:00,24.183
7/16/2022 8:00,24.1
7/16/2022 9:00,23.967
7/16/2022 10:00,20.567
7/16/2022 11:00,13.4
7/16/2022 12:00,17.467
7/16/2022 13:00,21.55
7/16/2022 14:00,18.45
7/16/2022 15:00,22.03
7/16/2022 16:00,25.28
7/16/2022 17:00,25.7
7/16/2022 18:00,25.567
7/16/2022 19:00,25.286
7/16/2022 20:00,17.62
7/16/2022 21:00,15.683
7/16/2022 22:00,18.74
7/16/2022 23:00,12.117
7/17/2022 0:00,11.94
7/17/2022 1:00,15.85
7/17/2022 2:00,9.271
7/17/2022 3:00,9.42
7/17/2022 4:00,9.6
7/17/2022 5:00,9.56
7/17/2022 6:00,9.7
7/17/2022 7:00,14.167
7/17/2022 8:00,18.8
7/17/2022 9:00,19.35
7/17/2022 10:00,20.15
7/17/2022 11:00,21.233
7/17/2022 12:00,21.86
7/17/2022 13:00,22.083
7/17/2022 14:00,22.3
7/17/2022 15:00,22.78
7/17/2022 16:00,23.167
7/17/2022 17:00,23.314
7/17/2022 18:00,23.4
7/17/2022 19:00,23.467
7/17/2022 20:00,23.5
7/17/2022 21:00,23.72
7/17/2022 22:00,20.517
7/17/2022 23:00,9.8
7/18/2022 0:00,10.067
7/18/2022 1:00,10.25
7/18/2022 2:00,10.36
